epoch,loss
1,0.08542964144934098
2,0.08542964144934098
3,0.08542964144934098
4,0.061230688501639915
5,0.061230688501639915
6,0.061230688501639915
7,0.061230688501639915
8,0.061230688501639915
9,0.061230688501639915
10,0.0587029680883806
11,0.029484410530388114
12,0.027089995912008648
13,0.025690154041393215
14,0.02161713979070984
15,0.02161713979070984
16,0.02161713979070984
17,0.02161713979070984
18,0.019936458431153777
19,0.019936458431153777
20,0.019936458431153777
21,0.017057588771386207
22,0.017057588771386207
23,0.017057588771386207
24,0.01693381493351698
25,0.013613871831364902
26,0.013613871831364902
27,0.013613871831364902
28,0.011939532103667473
29,0.011939532103667473
30,0.011939532103667473
31,0.011939532103667473
32,0.011939532103667473
33,0.011939532103667473
34,0.011939532103667473
35,0.011939532103667473
36,0.011939532103667473
37,0.011939532103667473
38,0.011939532103667473
39,0.011939532103667473
40,0.011640902243305683
41,0.011640902243305683
42,0.011640902243305683
43,0.011640902243305683
44,0.011640902243305683
45,0.011640902243305683
46,0.006746391128930512
47,0.006746391128930512
48,0.006746391128930512
49,0.006746391128930512
50,0.006746391128930512
51,0.006746391128930512
52,0.006746391128930512
53,0.006746391128930512
54,0.006746391128930512
55,0.006746391128930512
56,0.006746391128930512
57,0.006746391128930512
58,0.006746391128930512
59,0.006746391128930512
60,0.006746391128930512
61,0.006746391128930512
62,0.006746391128930512
63,0.006746391128930512
64,0.006746391128930512
65,0.006746391128930512
66,0.006746391128930512
67,0.006746391128930512
68,0.006746391128930512
69,0.006006965511528015
70,0.006006965511528015
71,0.0058106078931742505
72,0.0058106078931742505
73,0.0058106078931742505
74,0.0058106078931742505
75,0.0058106078931742505
76,0.0058106078931742505
77,0.0058106078931742505
78,0.0058106078931742505
79,0.0058106078931742505
80,0.005761631120120435
81,0.005460636058476534
82,0.005460636058476534
83,0.005431974372996018
84,0.005168421180272833
85,0.005168421180272833
86,0.005168421180272833
87,0.005168421180272833
88,0.005168421180272833
89,0.005155200849354873
90,0.004960841378800194
91,0.004385820546332276
92,0.004385820546332276
93,0.004364512014371365
94,0.004251922412662668
95,0.004251922412662668
96,0.004251922412662668
97,0.004251922412662668
98,0.004251922412662668
99,0.004251922412662668
100,0.004251922412662668
101,0.003631627769178974
102,0.003625090535710793
103,0.003625090535710793
104,0.003467990836681251
105,0.003467990836681251
106,0.0034664873488277335
107,0.0034664873488277335
108,0.0034664873488277335
109,0.003440433331855375
110,0.003389512694195098
111,0.003389512694195098
112,0.003389512694195098
113,0.003389512694195098
114,0.003389512694195098
115,0.003389512694195098
116,0.003389512694195098
117,0.003389512694195098
118,0.003389512694195098
119,0.003389512694195098
120,0.003389512694195098
121,0.003389512694195098
122,0.0033805968272013743
123,0.0033716724779597395
124,0.003370018461689024
125,0.003370018461689024
126,0.003370018461689024
127,0.003370018461689024
128,0.003370018461689024
129,0.003368079814578482
130,0.0033680548852892756
131,0.003367319538415292
132,0.003367319538415292
133,0.003367319538415292
134,0.003367319538415292
135,0.0033657917558364077
136,0.003365771887732383
137,0.003365771887732383
138,0.0033601973424611975
139,0.0033601973424611975
140,0.0033601973424611975
141,0.0033601973424611975
142,0.0033601973424611975
143,0.00335977252945516
144,0.003359489825453002
145,0.003359489825453002
146,0.003359489825453002
147,0.003358276308509425
148,0.003358276308509425
149,0.003358276308509425
150,0.003358276308509425
151,0.003358276308509425
152,0.003358276308509425
153,0.003358276308509425
154,0.003358276308509425
155,0.003358276308509425
156,0.003358276308509425
157,0.003358276308509425
158,0.003358276308509425
159,0.003358276308509425
160,0.003358276308509425
161,0.003358276308509425
162,0.003358276308509425
163,0.003358276308509425
164,0.003358276308509425
165,0.003358276308509425
166,0.003358276308509425
167,0.003358276308509425
168,0.003358276308509425
169,0.003358276308509425
170,0.0033582567319410304
171,0.0033578751224920067
172,0.0033578751224920067
173,0.0033575656438338546
174,0.0033575656438338546
175,0.0033575656438338546
176,0.003357233458176143
177,0.003357233458176143
178,0.003357233458176143
179,0.003357233458176143
180,0.003356813675096823
181,0.003356117274627195
182,0.003356117274627195
183,0.003356117274627195
184,0.003356117274627195
185,0.003356117274627195
186,0.003355564705963875
187,0.003354228966928816
188,0.003354228966928816
189,0.0033517983791763917
190,0.0033517983791763917
191,0.0033517983791763917
192,0.0033513637180327643
193,0.0033513637180327643
194,0.0033507176505656465
195,0.0033507176505656465
196,0.0033507176505656465
197,0.0033507176505656465
198,0.0033507176505656465
199,0.0033507176505656465
200,0.0033507176505656465
201,0.0033507176505656465
202,0.0033507176505656465
203,0.003344773184478856
204,0.003344773184478856
205,0.003342802885679451
206,0.0033412324318613665
207,0.0033412324318613665
208,0.0033412324318613665
209,0.0033412324318613665
210,0.0033412324318613665
211,0.0033412324318613665
212,0.0033395664475027037
213,0.0033395664475027037
214,0.0033372437036290224
215,0.003328819807552229
216,0.003328819807552229
217,0.003324012027373837
218,0.003324012027373837
219,0.003324012027373837
220,0.003324012027373837
221,0.0033180216056031137
222,0.0033180216056031137
223,0.0033180216056031137
224,0.0033180216056031137
225,0.0033125526720493713
226,0.0033125526720493713
227,0.00331211887387615
228,0.0033120421386858083
229,0.0033120421386858083
230,0.0033120421386858083
231,0.0033120421386858083
232,0.0033120421386858083
233,0.0033120421386858083
234,0.003310625230449042
235,0.003310625230449042
236,0.003310625230449042
237,0.0033105963516437253
238,0.00331035666551808
239,0.003310249739056537
240,0.003310249739056537
241,0.003297219154656473
242,0.003297219154656473
243,0.0032891447848584494
244,0.003287552152922993
245,0.003287552152922993
246,0.003284550872713362
247,0.0032843049880623256
248,0.003283909930732416
249,0.0032829895912526493
250,0.00327636563678006
251,0.00327636563678006
252,0.00327636563678006
253,0.00327636563678006
254,0.003274854298889338
255,0.0032733100472877447
256,0.0032733100472877447
257,0.0032721360582759523
258,0.0032721360582759523
259,0.0032721360582759523
260,0.0032721360582759523
261,0.0032721360582759523
262,0.0032536196156411046
263,0.0032536196156411046
264,0.003233022645231806
265,0.0032294694454324717
266,0.0032294694454324717
267,0.0032294694454324717
268,0.0032294694454324717
269,0.003229188683358171
270,0.003229188683358171
271,0.003229188683358171
272,0.003229188683358171
273,0.003229188683358171
274,0.00322909393189382
275,0.00322909393189382
276,0.003228894893625503
277,0.003228894893625503
278,0.0032286587405736017
279,0.0032286587405736017
280,0.0032286587405736017
281,0.0032286587405736017
282,0.0032286587405736017
283,0.00322662733952908
284,0.00322662733952908
285,0.00322662733952908
286,0.00322662733952908
287,0.00322662733952908
288,0.00322662733952908
289,0.00322662733952908
290,0.00322662733952908
291,0.00322662733952908
292,0.00322662733952908
293,0.00322662733952908
294,0.00322662733952908
295,0.0032266146895795892
296,0.0032239533678049366
297,0.003223174051731606
298,0.003223174051731606
299,0.003223174051731606
300,0.0032228549354454093
301,0.0032228549354454093
302,0.0032227325830141555
303,0.0032227325830141555
304,0.0032227325830141555
305,0.0032227325830141555
306,0.0032227325830141555
307,0.003222147154765877
308,0.003221091730208773
309,0.003221091730208773
310,0.003221091730208773
311,0.003221091730208773
312,0.003221091730208773
313,0.003221091730208773
314,0.003221083955885118
315,0.003221083955885118
316,0.003221083955885118
317,0.003221083955885118
318,0.003220168799456761
319,0.003220168799456761
320,0.0032197792497754177
321,0.0032197792497754177
322,0.0032197792497754177
323,0.0032197792497754177
324,0.003219671838934362
325,0.003219671838934362
326,0.003219671838934362
327,0.003219671838934362
328,0.003219407836568385
329,0.003219407836568385
330,0.0032182745666592665
331,0.0032182745666592665
332,0.003216380217832532
333,0.003215883567348829
334,0.003215724647777987
335,0.003215724647777987
336,0.003215724647777987
337,0.003215724647777987
338,0.003215724647777987
339,0.0032153289737811767
340,0.0032153289737811767
341,0.0032153289737811767
342,0.0032153289737811767
343,0.0032153289737811767
344,0.0032143848403984477
345,0.0032124978157889008
346,0.003212351885630711
347,0.003212351885630711
348,0.003212351885630711
349,0.003212351885630711
350,0.003212351885630711
351,0.00320804841163423
352,0.00320804841163423
353,0.00320804841163423
354,0.00320804841163423
355,0.00320804841163423
356,0.00320804841163423
357,0.003207900849975508
358,0.0032073047041428653
359,0.0032062331453139178
360,0.0032062331453139178
361,0.0032062331453139178
362,0.0032062331453139178
363,0.0032062331453139178
364,0.0032046020820057576
365,0.00320420380123165
366,0.00320420380123165
367,0.00320420380123165
368,0.00320420380123165
369,0.0032034684392349163
370,0.0032034684392349163
371,0.0032034684392349163
372,0.0032034684392349163
373,0.0032034684392349163
374,0.0032034684392349163
375,0.0032034684392349163
376,0.0032034684392349163
377,0.003202874633956679
378,0.003202874633956679
379,0.003202110395886572
380,0.003202082486401875
381,0.003202082486401875
382,0.003202082486401875
383,0.003202082486401875
384,0.00320122832282078
385,0.00320122832282078
386,0.00320122832282078
387,0.00320122832282078
388,0.00320122832282078
389,0.0032009371229982852
